8001,4,4,6
0.6202,0.36409,-0.22857,0,-2.1691e-08,-8.8463e-08,-4.6165e-08,0,-2.3987e-06,-9.7621e-06,-5.091e-06,0,-0.00019831,-0.00080423,-0.00041893,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-2.4191e-08,-9.8635e-08,-5.1469e-08,0,-2.6025e-06,-1.0588e-05,-5.5213e-06,0,-0.00020929,-0.00084845,-0.0004419,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-2.69e-08,-1.0965e-07,-5.7216e-08,0,-2.8174e-06,-1.1459e-05,-5.975e-06,0,-0.00022057,-0.00089379,-0.00046546,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-2.983e-08,-1.2157e-07,-6.3427e-08,0,-3.0437e-06,-1.2376e-05,-6.4524e-06,0,-0.00023212,-0.00094025,-0.00048959,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-3.2992e-08,-1.3442e-07,-7.0129e-08,0,-3.2817e-06,-1.334e-05,-6.9543e-06,0,-0.00024396,-0.00098783,-0.0005143,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-3.6397e-08,-1.4827e-07,-7.7344e-08,0,-3.5317e-06,-1.4352e-05,-7.4812e-06,0,-0.00025609,-0.0010365,-0.00053958,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-4.0059e-08,-1.6314e-07,-8.51e-08,0,-3.794e-06,-1.5414e-05,-8.0337e-06,0,-0.00026849,-0.0010863,-0.00056542,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-4.3989e-08,-1.7911e-07,-9.342e-08,0,-4.0688e-06,-1.6525e-05,-8.6123e-06,0,-0.00028118,-0.0011372,-0.00059184,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-4.8201e-08,-1.9621e-07,-1.0233e-07,0,-4.3565e-06,-1.7688e-05,-9.2175e-06,0,-0.00029415,-0.0011892,-0.00061881,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-5.2707e-08,-2.145e-07,-1.1186e-07,0,-4.6572e-06,-1.8904e-05,-9.8501e-06,0,-0.0003074,-0.0012423,-0.00064635,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-5.752e-08,-2.3404e-07,-1.2204e-07,0,-4.9714e-06,-2.0173e-05,-1.051e-05,0,-0.00032093,-0.0012964,-0.00067445,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-6.2654e-08,-2.5487e-07,-1.3289e-07,0,-5.2992e-06,-2.1497e-05,-1.1199e-05,0,-0.00033474,-0.0013517,-0.0007031,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-6.8123e-08,-2.7705e-07,-1.4445e-07,0,-5.6409e-06,-2.2877e-05,-1.1917e-05,0,-0.00034883,-0.001408,-0.0007323,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-7.3941e-08,-3.0064e-07,-1.5674e-07,0,-5.9969e-06,-2.4314e-05,-1.2664e-05,0,-0.00036319,-0.0014654,-0.00076206,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-8.0122e-08,-3.257e-07,-1.6979e-07,0,-6.3674e-06,-2.5808e-05,-1.3441e-05,0,-0.00037783,-0.0015239,-0.00079236,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-8.668e-08,-3.5228e-07,-1.8363e-07,0,-6.7527e-06,-2.7362e-05,-1.4249e-05,0,-0.00039275,-0.0015834,-0.00082321,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-9.3632e-08,-3.8044e-07,-1.983e-07,0,-7.153e-06,-2.8975e-05,-1.5088e-05,0,-0.00040794,-0.001644,-0.0008546,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-1.0099e-07,-4.1025e-07,-2.1382e-07,0,-7.5687e-06,-3.065e-05,-1.5958e-05,0,-0.00042341,-0.0017057,-0.00088654,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-1.0877e-07,-4.4176e-07,-2.3022e-07,0,-7.9999e-06,-3.2387e-05,-1.6861e-05,0,-0.00043915,-0.0017684,-0.00091901,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-1.17e-07,-4.7504e-07,-2.4755e-07,0,-8.4471e-06,-3.4187e-05,-1.7796e-05,0,-0.00045516,-0.0018321,-0.00095201,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-1.2567e-07,-5.1016e-07,-2.6583e-07,0,-8.9103e-06,-3.6052e-05,-1.8765e-05,0,-0.00047144,-0.0018969,-0.00098555,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-1.3482e-07,-5.4717e-07,-2.8509e-07,0,-9.39e-06,-3.7981e-05,-1.9768e-05,0,-0.000488,-0.0019627,-0.0010196,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-1.4446e-07,-5.8614e-07,-3.0537e-07,0,-9.8864e-06,-3.9977e-05,-2.0805e-05,0,-0.00050482,-0.0020296,-0.0010542,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-1.546e-07,-6.2715e-07,-3.2671e-07,0,-1.04e-05,-4.2041e-05,-2.1876e-05,0,-0.00052191,-0.0020975,-0.0010893,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-1.6526e-07,-6.7025e-07,-3.4914e-07,0,-1.093e-05,-4.4173e-05,-2.2983e-05,0,-0.00053928,-0.0021664,-0.001125,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-1.7647e-07,-7.1552e-07,-3.7269e-07,0,-1.1478e-05,-4.6374e-05,-2.4126e-05,0,-0.00055691,-0.0022364,-0.0011612,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-1.8823e-07,-7.6302e-07,-3.974e-07,0,-1.2044e-05,-4.8646e-05,-2.5306e-05,0,-0.00057481,-0.0023073,-0.0011978,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-2.0056e-07,-8.1283e-07,-4.2331e-07,0,-1.2628e-05,-5.0989e-05,-2.6522e-05,0,-0.00059297,-0.0023793,-0.001235,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-2.1349e-07,-8.6502e-07,-4.5046e-07,0,-1.323e-05,-5.3405e-05,-2.7776e-05,0,-0.0006114,-0.0024523,-0.0012728,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-2.2703e-07,-9.1967e-07,-4.7888e-07,0,-1.3851e-05,-5.5894e-05,-2.9068e-05,0,-0.0006301,-0.0025262,-0.001311,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-2.412e-07,-9.7683e-07,-5.0861e-07,0,-1.4491e-05,-5.8458e-05,-3.0398e-05,0,-0.00064906,-0.0026012,-0.0013497,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-2.5602e-07,-1.0366e-06,-5.3969e-07,0,-1.5149e-05,-6.1097e-05,-3.1768e-05,0,-0.00066828,-0.0026772,-0.0013889,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-2.715e-07,-1.0991e-06,-5.7216e-07,0,-1.5827e-05,-6.3812e-05,-3.3176e-05,0,-0.00068777,-0.0027542,-0.0014287,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-2.8768e-07,-1.1643e-06,-6.0606e-07,0,-1.6525e-05,-6.6605e-05,-3.4625e-05,0,-0.00070752,-0.0028321,-0.0014689,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-3.0456e-07,-1.2323e-06,-6.4142e-07,0,-1.7242e-05,-6.9477e-05,-3.6114e-05,0,-0.00072752,-0.002911,-0.0015097,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-3.2217e-07,-1.3032e-06,-6.783e-07,0,-1.798e-05,-7.2428e-05,-3.7645e-05,0,-0.00074779,-0.0029909,-0.0015509,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-3.4053e-07,-1.3772e-06,-7.1672e-07,0,-1.8738e-05,-7.5459e-05,-3.9216e-05,0,-0.00076832,-0.0030718,-0.0015926,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-3.5965e-07,-1.4542e-06,-7.5674e-07,0,-1.9517e-05,-7.8572e-05,-4.083e-05,0,-0.00078911,-0.0031537,-0.0016348,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-3.7957e-07,-1.5343e-06,-7.984e-07,0,-2.0316e-05,-8.1767e-05,-4.2486e-05,0,-0.00081016,-0.0032365,-0.0016775,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-4.0029e-07,-1.6177e-06,-8.4173e-07,0,-2.1137e-05,-8.5045e-05,-4.4185e-05,0,-0.00083146,-0.0033203,-0.0017207,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-4.2185e-07,-1.7045e-06,-8.8678e-07,0,-2.1979e-05,-8.8408e-05,-4.5928e-05,0,-0.00085302,-0.003405,-0.0017644,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-4.4426e-07,-1.7946e-06,-9.336e-07,0,-2.2843e-05,-9.1855e-05,-4.7714e-05,0,-0.00087484,-0.0034907,-0.0018086,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-4.6754e-07,-1.8882e-06,-9.8223e-07,0,-2.3729e-05,-9.5389e-05,-4.9545e-05,0,-0.00089691,-0.0035773,-0.0018532,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-4.9172e-07,-1.9854e-06,-1.0327e-06,0,-2.4637e-05,-9.901e-05,-5.1421e-05,0,-0.00091923,-0.0036649,-0.0018983,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-5.1682e-07,-2.0863e-06,-1.0851e-06,0,-2.5568e-05,-0.00010272,-5.3342e-05,0,-0.00094181,-0.0037534,-0.0019439,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-5.4287e-07,-2.1909e-06,-1.1394e-06,0,-2.6521e-05,-0.00010652,-5.5309e-05,0,-0.00096465,-0.0038428,-0.0019899,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-5.6987e-07,-2.2993e-06,-1.1957e-06,0,-2.7497e-05,-0.00011041,-5.7322e-05,0,-0.00098773,-0.0039332,-0.0020365,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-5.9787e-07,-2.4117e-06,-1.2541e-06,0,-2.8496e-05,-0.00011438,-5.9382e-05,0,-0.0010111,-0.0040245,-0.0020835,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-6.2687e-07,-2.5281e-06,-1.3145e-06,0,-2.9519e-05,-0.00011845,-6.1489e-05,0,-0.0010347,-0.0041167,-0.0021309,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-6.5691e-07,-2.6486e-06,-1.3771e-06,0,-3.0566e-05,-0.00012262,-6.3644e-05,0,-0.0010585,-0.0042099,-0.0021788,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-6.8801e-07,-2.7734e-06,-1.4418e-06,0,-3.1636e-05,-0.00012687,-6.5847e-05,0,-0.0010826,-0.0043039,-0.0022272,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-7.2019e-07,-2.9024e-06,-1.5088e-06,0,-3.2731e-05,-0.00013123,-6.8098e-05,0,-0.0011069,-0.0043989,-0.002276,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-7.5348e-07,-3.0359e-06,-1.578e-06,0,-3.385e-05,-0.00013567,-7.0399e-05,0,-0.0011315,-0.0044948,-0.0023253,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-7.879e-07,-3.1738e-06,-1.6496e-06,0,-3.4994e-05,-0.00014022,-7.2749e-05,0,-0.0011563,-0.0045915,-0.0023751,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-8.2348e-07,-3.3163e-06,-1.7235e-06,0,-3.6163e-05,-0.00014486,-7.5149e-05,0,-0.0011814,-0.0046892,-0.0024252,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-8.6024e-07,-3.4635e-06,-1.7999e-06,0,-3.7357e-05,-0.00014959,-7.76e-05,0,-0.0012067,-0.0047878,-0.0024759,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-8.982e-07,-3.6156e-06,-1.8787e-06,0,-3.8576e-05,-0.00015443,-8.0101e-05,0,-0.0012323,-0.0048872,-0.002527,0,13.8,13.8,3.8,2.4,2.4,1.02
0.6202,0.36409,-0.22857,0,-9.374e-07,-3.7724e-06,-1.9601e-06,0,-3.9822e-05,-0.00015937,-8.2654e-05,0,-0.0012581,-0.0049875,-0.0025785,0,13.8,13.8,3.8,2.4,2.4,1.02
