8001,4,4,0
-0.084403,-0.084403,0.10298,0,-0.0095253,-0.0095253,0.0068414,0,-0.016488,-0.016488,0.011842,0,-0.018638,-0.018638,0.013386,0
-0.084412,-0.084412,0.10298,0,-0.0095418,-0.0095418,0.0068532,0,-0.016507,-0.016507,0.011856,0,-0.018646,-0.018646,0.013392,0
-0.084422,-0.084422,0.10299,0,-0.0095583,-0.0095583,0.0068651,0,-0.016526,-0.016526,0.011869,0,-0.018655,-0.018655,0.013398,0
-0.084431,-0.084431,0.103,0,-0.0095748,-0.0095748,0.006877,0,-0.016544,-0.016544,0.011883,0,-0.018663,-0.018663,0.013404,0
-0.084441,-0.084441,0.103,0,-0.0095914,-0.0095914,0.0068888,0,-0.016563,-0.016563,0.011896,0,-0.018671,-0.018671,0.01341,0
-0.084451,-0.084451,0.10301,0,-0.009608,-0.009608,0.0069007,0,-0.016582,-0.016582,0.011909,0,-0.018679,-0.018679,0.013416,0
-0.08446,-0.08446,0.10302,0,-0.0096246,-0.0096246,0.0069127,0,-0.0166,-0.0166,0.011923,0,-0.018687,-0.018687,0.013422,0
-0.08447,-0.08447,0.10303,0,-0.0096412,-0.0096412,0.0069246,0,-0.016619,-0.016619,0.011936,0,-0.018696,-0.018696,0.013428,0
-0.08448,-0.08448,0.10303,0,-0.0096578,-0.0096578,0.0069365,0,-0.016638,-0.016638,0.01195,0,-0.018704,-0.018704,0.013434,0
-0.084489,-0.084489,0.10304,0,-0.0096744,-0.0096744,0.0069485,0,-0.016656,-0.016656,0.011963,0,-0.018712,-0.018712,0.01344,0
-0.084499,-0.084499,0.10305,0,-0.0096911,-0.0096911,0.0069605,0,-0.016675,-0.016675,0.011977,0,-0.01872,-0.01872,0.013445,0
-0.084509,-0.084509,0.10305,0,-0.0097078,-0.0097078,0.0069724,0,-0.016694,-0.016694,0.01199,0,-0.018728,-0.018728,0.013451,0
-0.084518,-0.084518,0.10306,0,-0.0097245,-0.0097245,0.0069844,0,-0.016713,-0.016713,0.012004,0,-0.018737,-0.018737,0.013457,0
-0.084528,-0.084528,0.10307,0,-0.0097412,-0.0097412,0.0069965,0,-0.016731,-0.016731,0.012017,0,-0.018745,-0.018745,0.013463,0
-0.084538,-0.084538,0.10307,0,-0.009758,-0.009758,0.0070085,0,-0.01675,-0.01675,0.01203,0,-0.018753,-0.018753,0.013469,0
-0.084548,-0.084548,0.10308,0,-0.0097747,-0.0097747,0.0070205,0,-0.016769,-0.016769,0.012044,0,-0.018761,-0.018761,0.013475,0
-0.084557,-0.084557,0.10309,0,-0.0097915,-0.0097915,0.0070326,0,-0.016788,-0.016788,0.012057,0,-0.018769,-0.018769,0.013481,0
-0.084567,-0.084567,0.1031,0,-0.0098083,-0.0098083,0.0070446,0,-0.016806,-0.016806,0.012071,0,-0.018777,-0.018777,0.013486,0
-0.084577,-0.084577,0.1031,0,-0.0098251,-0.0098251,0.0070567,0,-0.016825,-0.016825,0.012084,0,-0.018785,-0.018785,0.013492,0
-0.084587,-0.084587,0.10311,0,-0.0098419,-0.0098419,0.0070688,0,-0.016844,-0.016844,0.012098,0,-0.018794,-0.018794,0.013498,0
-0.084597,-0.084597,0.10312,0,-0.0098588,-0.0098588,0.0070809,0,-0.016863,-0.016863,0.012111,0,-0.018802,-0.018802,0.013504,0
-0.084606,-0.084606,0.10312,0,-0.0098757,-0.0098757,0.007093,0,-0.016882,-0.016882,0.012125,0,-0.01881,-0.01881,0.01351,0
-0.084616,-0.084616,0.10313,0,-0.0098926,-0.0098926,0.0071052,0,-0.0169,-0.0169,0.012138,0,-0.018818,-0.018818,0.013516,0
-0.084626,-0.084626,0.10314,0,-0.0099095,-0.0099095,0.0071173,0,-0.016919,-0.016919,0.012152,0,-0.018826,-0.018826,0.013521,0
-0.084636,-0.084636,0.10315,0,-0.0099264,-0.0099264,0.0071295,0,-0.016938,-0.016938,0.012165,0,-0.018834,-0.018834,0.013527,0
-0.084646,-0.084646,0.10315,0,-0.0099433,-0.0099433,0.0071416,0,-0.016957,-0.016957,0.012179,0,-0.018842,-0.018842,0.013533,0
-0.084656,-0.084656,0.10316,0,-0.0099603,-0.0099603,0.0071538,0,-0.016976,-0.016976,0.012192,0,-0.01885,-0.01885,0.013539,0
-0.084666,-0.084666,0.10317,0,-0.0099773,-0.0099773,0.007166,0,-0.016995,-0.016995,0.012206,0,-0.018858,-0.018858,0.013545,0
-0.084676,-0.084676,0.10317,0,-0.0099943,-0.0099943,0.0071782,0,-0.017013,-0.017013,0.01222,0,-0.018866,-0.018866,0.01355,0
-0.084686,-0.084686,0.10318,0,-0.010011,-0.010011,0.0071905,0,-0.017032,-0.017032,0.012233,0,-0.018874,-0.018874,0.013556,0
-0.084696,-0.084696,0.10319,0,-0.010028,-0.010028,0.0072027,0,-0.017051,-0.017051,0.012247,0,-0.018883,-0.018883,0.013562,0
-0.084706,-0.084706,0.1032,0,-0.010045,-0.010045,0.0072149,0,-0.01707,-0.01707,0.01226,0,-0.018891,-0.018891,0.013568,0
-0.084716,-0.084716,0.1032,0,-0.010062,-0.010062,0.0072272,0,-0.017089,-0.017089,0.012274,0,-0.018899,-0.018899,0.013574,0
-0.084726,-0.084726,0.10321,0,-0.01008,-0.01008,0.0072395,0,-0.017108,-0.017108,0.012287,0,-0.018907,-0.018907,0.013579,0
-0.084736,-0.084736,0.10322,0,-0.010097,-0.010097,0.0072518,0,-0.017127,-0.017127,0.012301,0,-0.018915,-0.018915,0.013585,0
-0.084746,-0.084746,0.10322,0,-0.010114,-0.010114,0.0072641,0,-0.017146,-0.017146,0.012315,0,-0.018923,-0.018923,0.013591,0
-0.084757,-0.084757,0.10323,0,-0.010131,-0.010131,0.0072764,0,-0.017165,-0.017165,0.012328,0,-0.018931,-0.018931,0.013597,0
-0.084767,-0.084767,0.10324,0,-0.010148,-0.010148,0.0072888,0,-0.017184,-0.017184,0.012342,0,-0.018939,-0.018939,0.013602,0
-0.084777,-0.084777,0.10325,0,-0.010165,-0.010165,0.0073011,0,-0.017202,-0.017202,0.012355,0,-0.018947,-0.018947,0.013608,0
-0.084787,-0.084787,0.10325,0,-0.010183,-0.010183,0.0073135,0,-0.017221,-0.017221,0.012369,0,-0.018955,-0.018955,0.013614,0
-0.084797,-0.084797,0.10326,0,-0.0102,-0.0102,0.0073258,0,-0.01724,-0.01724,0.012383,0,-0.018963,-0.018963,0.01362,0
-0.084807,-0.084807,0.10327,0,-0.010217,-0.010217,0.0073382,0,-0.017259,-0.017259,0.012396,0,-0.018971,-0.018971,0.013625,0
-0.084818,-0.084818,0.10328,0,-0.010234,-0.010234,0.0073506,0,-0.017278,-0.017278,0.01241,0,-0.018979,-0.018979,0.013631,0
-0.084828,-0.084828,0.10328,0,-0.010252,-0.010252,0.007363,0,-0.017297,-0.017297,0.012423,0,-0.018987,-0.018987,0.013637,0
-0.084838,-0.084838,0.10329,0,-0.010269,-0.010269,0.0073755,0,-0.017316,-0.017316,0.012437,0,-0.018995,-0.018995,0.013643,0
-0.084848,-0.084848,0.1033,0,-0.010286,-0.010286,0.0073879,0,-0.017335,-0.017335,0.012451,0,-0.019003,-0.019003,0.013648,0
-0.084859,-0.084859,0.1033,0,-0.010304,-0.010304,0.0074004,0,-0.017354,-0.017354,0.012464,0,-0.019011,-0.019011,0.013654,0
-0.084869,-0.084869,0.10331,0,-0.010321,-0.010321,0.0074129,0,-0.017373,-0.017373,0.012478,0,-0.019019,-0.019019,0.01366,0
-0.084879,-0.084879,0.10332,0,-0.010338,-0.010338,0.0074253,0,-0.017392,-0.017392,0.012492,0,-0.019027,-0.019027,0.013666,0
-0.08489,-0.08489,0.10333,0,-0.010356,-0.010356,0.0074378,0,-0.017411,-0.017411,0.012505,0,-0.019035,-0.019035,0.013671,0
-0.0849,-0.0849,0.10333,0,-0.010373,-0.010373,0.0074503,0,-0.01743,-0.01743,0.012519,0,-0.019042,-0.019042,0.013677,0
-0.08491,-0.08491,0.10334,0,-0.010391,-0.010391,0.0074629,0,-0.017449,-0.017449,0.012533,0,-0.01905,-0.01905,0.013683,0
-0.084921,-0.084921,0.10335,0,-0.010408,-0.010408,0.0074754,0,-0.017468,-0.017468,0.012546,0,-0.019058,-0.019058,0.013688,0
-0.084931,-0.084931,0.10336,0,-0.010426,-0.010426,0.007488,0,-0.017488,-0.017488,0.01256,0,-0.019066,-0.019066,0.013694,0
-0.084942,-0.084942,0.10336,0,-0.010443,-0.010443,0.0075005,0,-0.017507,-0.017507,0.012574,0,-0.019074,-0.019074,0.0137,0
-0.084952,-0.084952,0.10337,0,-0.010461,-0.010461,0.0075131,0,-0.017526,-0.017526,0.012588,0,-0.019082,-0.019082,0.013705,0
-0.084963,-0.084963,0.10338,0,-0.010478,-0.010478,0.0075257,0,-0.017545,-0.017545,0.012601,0,-0.01909,-0.01909,0.013711,0
-0.084973,-0.084973,0.10339,0,-0.010496,-0.010496,0.0075383,0,-0.017564,-0.017564,0.012615,0,-0.019098,-0.019098,0.013717,0
-0.084984,-0.084984,0.10339,0,-0.010513,-0.010513,0.0075509,0,-0.017583,-0.017583,0.012629,0,-0.019106,-0.019106,0.013722,0
-0.084994,-0.084994,0.1034,0,-0.010531,-0.010531,0.0075636,0,-0.017602,-0.017602,0.012642,0,-0.019114,-0.019114,0.013728,0
-0.085005,-0.085005,0.10341,0,-0.010548,-0.010548,0.0075762,0,-0.017621,-0.017621,0.012656,0,-0.019121,-0.019121,0.013734,0
-0.085015,-0.085015,0.10342,0,-0.010566,-0.010566,0.0075889,0,-0.01764,-0.01764,0.01267,0,-0.019129,-0.019129,0.013739,0
-0.085026,-0.085026,0.10342,0,-0.010584,-0.010584,0.0076016,0,-0.017659,-0.017659,0.012684,0,-0.019137,-0.019137,0.013745,0
-0.085036,-0.085036,0.10343,0,-0.010601,-0.010601,0.0076143,0,-0.017679,-0.017679,0.012697,0,-0.019145,-0.019145,0.013751,0
-0.085047,-0.085047,0.10344,0,-0.010619,-0.010619,0.007627,0,-0.017698,-0.017698,0.012711,0,-0.019153,-0.019153,0.013756,0
-0.085058,-0.085058,0.10345,0,-0.010637,-0.010637,0.0076397,0,-0.017717,-0.017717,0.012725,0,-0.019161,-0.019161,0.013762,0
-0.085068,-0.085068,0.10346,0,-0.010654,-0.010654,0.0076524,0,-0.017736,-0.017736,0.012739,0,-0.019169,-0.019169,0.013768,0
-0.085079,-0.085079,0.10346,0,-0.010672,-0.010672,0.0076652,0,-0.017755,-0.017755,0.012752,0,-0.019176,-0.019176,0.013773,0
-0.08509,-0.08509,0.10347,0,-0.01069,-0.01069,0.0076779,0,-0.017774,-0.017774,0.012766,0,-0.019184,-0.019184,0.013779,0
-0.0851,-0.0851,0.10348,0,-0.010708,-0.010708,0.0076907,0,-0.017794,-0.017794,0.01278,0,-0.019192,-0.019192,0.013784,0
-0.085111,-0.085111,0.10349,0,-0.010726,-0.010726,0.0077035,0,-0.017813,-0.017813,0.012794,0,-0.0192,-0.0192,0.01379,0
-0.085122,-0.085122,0.10349,0,-0.010743,-0.010743,0.0077163,0,-0.017832,-0.017832,0.012808,0,-0.019208,-0.019208,0.013796,0
-0.085132,-0.085132,0.1035,0,-0.010761,-0.010761,0.0077291,0,-0.017851,-0.017851,0.012821,0,-0.019215,-0.019215,0.013801,0
-0.085143,-0.085143,0.10351,0,-0.010779,-0.010779,0.0077419,0,-0.01787,-0.01787,0.012835,0,-0.019223,-0.019223,0.013807,0
-0.085154,-0.085154,0.10352,0,-0.010797,-0.010797,0.0077548,0,-0.01789,-0.01789,0.012849,0,-0.019231,-0.019231,0.013812,0
-0.085165,-0.085165,0.10352,0,-0.010815,-0.010815,0.0077676,0,-0.017909,-0.017909,0.012863,0,-0.019239,-0.019239,0.013818,0
-0.085176,-0.085176,0.10353,0,-0.010833,-0.010833,0.0077805,0,-0.017928,-0.017928,0.012877,0,-0.019247,-0.019247,0.013824,0
-0.085187,-0.085187,0.10354,0,-0.010851,-0.010851,0.0077934,0,-0.017947,-0.017947,0.01289,0,-0.019254,-0.019254,0.013829,0
-0.085197,-0.085197,0.10355,0,-0.010869,-0.010869,0.0078063,0,-0.017967,-0.017967,0.012904,0,-0.019262,-0.019262,0.013835,0
-0.085208,-0.085208,0.10356,0,-0.010887,-0.010887,0.0078192,0,-0.017986,-0.017986,0.012918,0,-0.01927,-0.01927,0.01384,0
-0.085219,-0.085219,0.10356,0,-0.010905,-0.010905,0.0078321,0,-0.018005,-0.018005,0.012932,0,-0.019278,-0.019278,0.013846,0
-0.08523,-0.08523,0.10357,0,-0.010923,-0.010923,0.007845,0,-0.018024,-0.018024,0.012946,0,-0.019285,-0.019285,0.013851,0
-0.085241,-0.085241,0.10358,0,-0.010941,-0.010941,0.007858,0,-0.018044,-0.018044,0.01296,0,-0.019293,-0.019293,0.013857,0
-0.085252,-0.085252,0.10359,0,-0.010959,-0.010959,0.007871,0,-0.018063,-0.018063,0.012973,0,-0.019301,-0.019301,0.013863,0
-0.085263,-0.085263,0.1036,0,-0.010977,-0.010977,0.0078839,0,-0.018082,-0.018082,0.012987,0,-0.019309,-0.019309,0.013868,0
-0.085274,-0.085274,0.1036,0,-0.010995,-0.010995,0.0078969,0,-0.018102,-0.018102,0.013001,0,-0.019316,-0.019316,0.013874,0
-0.085285,-0.085285,0.10361,0,-0.011013,-0.011013,0.0079099,0,-0.018121,-0.018121,0.013015,0,-0.019324,-0.019324,0.013879,0
-0.085296,-0.085296,0.10362,0,-0.011031,-0.011031,0.007923,0,-0.01814,-0.01814,0.013029,0,-0.019332,-0.019332,0.013885,0
-0.085307,-0.085307,0.10363,0,-0.011049,-0.011049,0.007936,0,-0.01816,-0.01816,0.013043,0,-0.019339,-0.019339,0.01389,0
-0.085318,-0.085318,0.10363,0,-0.011068,-0.011068,0.007949,0,-0.018179,-0.018179,0.013057,0,-0.019347,-0.019347,0.013896,0
-0.085329,-0.085329,0.10364,0,-0.011086,-0.011086,0.0079621,0,-0.018198,-0.018198,0.013071,0,-0.019355,-0.019355,0.013901,0
-0.08534,-0.08534,0.10365,0,-0.011104,-0.011104,0.0079752,0,-0.018218,-0.018218,0.013085,0,-0.019363,-0.019363,0.013907,0
-0.085351,-0.085351,0.10366,0,-0.011122,-0.011122,0.0079883,0,-0.018237,-0.018237,0.013098,0,-0.01937,-0.01937,0.013912,0
-0.085362,-0.085362,0.10367,0,-0.01114,-0.01114,0.0080014,0,-0.018256,-0.018256,0.013112,0,-0.019378,-0.019378,0.013918,0
-0.085374,-0.085374,0.10367,0,-0.011159,-0.011159,0.0080145,0,-0.018276,-0.018276,0.013126,0,-0.019386,-0.019386,0.013923,0
-0.085385,-0.085385,0.10368,0,-0.011177,-0.011177,0.0080276,0,-0.018295,-0.018295,0.01314,0,-0.019393,-0.019393,0.013929,0
-0.085396,-0.085396,0.10369,0,-0.011195,-0.011195,0.0080408,0,-0.018315,-0.018315,0.013154,0,-0.019401,-0.019401,0.013934,0
-0.085407,-0.085407,0.1037,0,-0.011214,-0.011214,0.0080539,0,-0.018334,-0.018334,0.013168,0,-0.019408,-0.019408,0.01394,0
-0.085418,-0.085418,0.10371,0,-0.011232,-0.011232,0.0080671,0,-0.018353,-0.018353,0.013182,0,-0.019416,-0.019416,0.013945,0
-0.08543,-0.08543,0.10371,0,-0.01125,-0.01125,0.0080803,0,-0.018373,-0.018373,0.013196,0,-0.019424,-0.019424,0.013951,0
-0.085441,-0.085441,0.10372,0,-0.011269,-0.011269,0.0080935,0,-0.018392,-0.018392,0.01321,0,-0.019431,-0.019431,0.013956,0
-0.085452,-0.085452,0.10373,0,-0.011287,-0.011287,0.0081067,0,-0.018412,-0.018412,0.013224,0,-0.019439,-0.019439,0.013962,0
-0.085463,-0.085463,0.10374,0,-0.011305,-0.011305,0.00812,0,-0.018431,-0.018431,0.013238,0,-0.019447,-0.019447,0.013967,0
-0.085475,-0.085475,0.10375,0,-0.011324,-0.011324,0.0081332,0,-0.018451,-0.018451,0.013252,0,-0.019454,-0.019454,0.013973,0
-0.085486,-0.085486,0.10376,0,-0.011342,-0.011342,0.0081465,0,-0.01847,-0.01847,0.013266,0,-0.019462,-0.019462,0.013978,0
-0.085497,-0.085497,0.10376,0,-0.011361,-0.011361,0.0081597,0,-0.01849,-0.01849,0.01328,0,-0.019469,-0.019469,0.013984,0
-0.085509,-0.085509,0.10377,0,-0.011379,-0.011379,0.008173,0,-0.018509,-0.018509,0.013294,0,-0.019477,-0.019477,0.013989,0
-0.08552,-0.08552,0.10378,0,-0.011398,-0.011398,0.0081863,0,-0.018529,-0.018529,0.013308,0,-0.019485,-0.019485,0.013994,0
-0.085532,-0.085532,0.10379,0,-0.011416,-0.011416,0.0081996,0,-0.018548,-0.018548,0.013322,0,-0.019492,-0.019492,0.014,0
-0.085543,-0.085543,0.1038,0,-0.011435,-0.011435,0.008213,0,-0.018567,-0.018567,0.013336,0,-0.0195,-0.0195,0.014005,0
-0.085554,-0.085554,0.1038,0,-0.011454,-0.011454,0.0082263,0,-0.018587,-0.018587,0.01335,0,-0.019507,-0.019507,0.014011,0
-0.085566,-0.085566,0.10381,0,-0.011472,-0.011472,0.0082397,0,-0.018607,-0.018607,0.013364,0,-0.019515,-0.019515,0.014016,0
-0.085577,-0.085577,0.10382,0,-0.011491,-0.011491,0.008253,0,-0.018626,-0.018626,0.013378,0,-0.019522,-0.019522,0.014022,0
-0.085589,-0.085589,0.10383,0,-0.011509,-0.011509,0.0082664,0,-0.018646,-0.018646,0.013392,0,-0.01953,-0.01953,0.014027,0
-0.0856,-0.0856,0.10384,0,-0.011528,-0.011528,0.0082798,0,-0.018665,-0.018665,0.013406,0,-0.019537,-0.019537,0.014032,0
-0.085612,-0.085612,0.10385,0,-0.011547,-0.011547,0.0082932,0,-0.018685,-0.018685,0.01342,0,-0.019545,-0.019545,0.014038,0
-0.085624,-0.085624,0.10385,0,-0.011565,-0.011565,0.0083067,0,-0.018704,-0.018704,0.013434,0,-0.019553,-0.019553,0.014043,0
-0.085635,-0.085635,0.10386,0,-0.011584,-0.011584,0.0083201,0,-0.018724,-0.018724,0.013448,0,-0.01956,-0.01956,0.014049,0
-0.085647,-0.085647,0.10387,0,-0.011603,-0.011603,0.0083336,0,-0.018743,-0.018743,0.013462,0,-0.019568,-0.019568,0.014054,0
-0.085658,-0.085658,0.10388,0,-0.011622,-0.011622,0.008347,0,-0.018763,-0.018763,0.013476,0,-0.019575,-0.019575,0.014059,0
-0.08567,-0.08567,0.10389,0,-0.01164,-0.01164,0.0083605,0,-0.018782,-0.018782,0.01349,0,-0.019583,-0.019583,0.014065,0
-0.085682,-0.085682,0.1039,0,-0.011659,-0.011659,0.008374,0,-0.018802,-0.018802,0.013504,0,-0.01959,-0.01959,0.01407,0
-0.085693,-0.085693,0.1039,0,-0.011678,-0.011678,0.0083875,0,-0.018822,-0.018822,0.013518,0,-0.019598,-0.019598,0.014076,0
-0.085705,-0.085705,0.10391,0,-0.011697,-0.011697,0.008401,0,-0.018841,-0.018841,0.013532,0,-0.019605,-0.019605,0.014081,0
-0.085717,-0.085717,0.10392,0,-0.011716,-0.011716,0.0084146,0,-0.018861,-0.018861,0.013546,0,-0.019613,-0.019613,0.014086,0
-0.085728,-0.085728,0.10393,0,-0.011735,-0.011735,0.0084281,0,-0.01888,-0.01888,0.013561,0,-0.01962,-0.01962,0.014092,0
-0.08574,-0.08574,0.10394,0,-0.011753,-0.011753,0.0084417,0,-0.0189,-0.0189,0.013575,0,-0.019628,-0.019628,0.014097,0
-0.085752,-0.085752,0.10395,0,-0.011772,-0.011772,0.0084553,0,-0.01892,-0.01892,0.013589,0,-0.019635,-0.019635,0.014102,0
-0.085764,-0.085764,0.10395,0,-0.011791,-0.011791,0.0084689,0,-0.018939,-0.018939,0.013603,0,-0.019642,-0.019642,0.014108,0
-0.085775,-0.085775,0.10396,0,-0.01181,-0.01181,0.0084825,0,-0.018959,-0.018959,0.013617,0,-0.01965,-0.01965,0.014113,0
-0.085787,-0.085787,0.10397,0,-0.011829,-0.011829,0.0084961,0,-0.018979,-0.018979,0.013631,0,-0.019657,-0.019657,0.014119,0
-0.085799,-0.085799,0.10398,0,-0.011848,-0.011848,0.0085098,0,-0.018998,-0.018998,0.013645,0,-0.019665,-0.019665,0.014124,0
-0.085811,-0.085811,0.10399,0,-0.011867,-0.011867,0.0085234,0,-0.019018,-0.019018,0.013659,0,-0.019672,-0.019672,0.014129,0
-0.085823,-0.085823,0.104,0,-0.011886,-0.011886,0.0085371,0,-0.019038,-0.019038,0.013673,0,-0.01968,-0.01968,0.014135,0
-0.085835,-0.085835,0.10401,0,-0.011905,-0.011905,0.0085508,0,-0.019057,-0.019057,0.013688,0,-0.019687,-0.019687,0.01414,0
-0.085847,-0.085847,0.10401,0,-0.011924,-0.011924,0.0085644,0,-0.019077,-0.019077,0.013702,0,-0.019694,-0.019694,0.014145,0
-0.085859,-0.085859,0.10402,0,-0.011943,-0.011943,0.0085782,0,-0.019097,-0.019097,0.013716,0,-0.019702,-0.019702,0.01415,0
-0.085871,-0.085871,0.10403,0,-0.011963,-0.011963,0.0085919,0,-0.019116,-0.019116,0.01373,0,-0.019709,-0.019709,0.014156,0
-0.085883,-0.085883,0.10404,0,-0.011982,-0.011982,0.0086056,0,-0.019136,-0.019136,0.013744,0,-0.019717,-0.019717,0.014161,0
-0.085895,-0.085895,0.10405,0,-0.012001,-0.012001,0.0086194,0,-0.019156,-0.019156,0.013758,0,-0.019724,-0.019724,0.014166,0
-0.085907,-0.085907,0.10406,0,-0.01202,-0.01202,0.0086331,0,-0.019176,-0.019176,0.013773,0,-0.019731,-0.019731,0.014172,0
-0.085919,-0.085919,0.10407,0,-0.012039,-0.012039,0.0086469,0,-0.019195,-0.019195,0.013787,0,-0.019739,-0.019739,0.014177,0
-0.085931,-0.085931,0.10407,0,-0.012058,-0.012058,0.0086607,0,-0.019215,-0.019215,0.013801,0,-0.019746,-0.019746,0.014182,0
-0.085943,-0.085943,0.10408,0,-0.012078,-0.012078,0.0086745,0,-0.019235,-0.019235,0.013815,0,-0.019753,-0.019753,0.014188,0
-0.085955,-0.085955,0.10409,0,-0.012097,-0.012097,0.0086883,0,-0.019255,-0.019255,0.013829,0,-0.019761,-0.019761,0.014193,0
-0.085967,-0.085967,0.1041,0,-0.012116,-0.012116,0.0087022,0,-0.019274,-0.019274,0.013843,0,-0.019768,-0.019768,0.014198,0
-0.085979,-0.085979,0.10411,0,-0.012135,-0.012135,0.008716,0,-0.019294,-0.019294,0.013858,0,-0.019776,-0.019776,0.014203,0
-0.085991,-0.085991,0.10412,0,-0.012155,-0.012155,0.0087299,0,-0.019314,-0.019314,0.013872,0,-0.019783,-0.019783,0.014209,0
-0.086003,-0.086003,0.10413,0,-0.012174,-0.012174,0.0087438,0,-0.019334,-0.019334,0.013886,0,-0.01979,-0.01979,0.014214,0
-0.086016,-0.086016,0.10414,0,-0.012193,-0.012193,0.0087577,0,-0.019353,-0.019353,0.0139,0,-0.019798,-0.019798,0.014219,0
-0.086028,-0.086028,0.10414,0,-0.012213,-0.012213,0.0087716,0,-0.019373,-0.019373,0.013915,0,-0.019805,-0.019805,0.014224,0
-0.08604,-0.08604,0.10415,0,-0.012232,-0.012232,0.0087855,0,-0.019393,-0.019393,0.013929,0,-0.019812,-0.019812,0.01423,0
-0.086052,-0.086052,0.10416,0,-0.012252,-0.012252,0.0087994,0,-0.019413,-0.019413,0.013943,0,-0.019819,-0.019819,0.014235,0
-0.086064,-0.086064,0.10417,0,-0.012271,-0.012271,0.0088134,0,-0.019433,-0.019433,0.013957,0,-0.019827,-0.019827,0.01424,0
-0.086077,-0.086077,0.10418,0,-0.01229,-0.01229,0.0088273,0,-0.019453,-0.019453,0.013971,0,-0.019834,-0.019834,0.014245,0
-0.086089,-0.086089,0.10419,0,-0.01231,-0.01231,0.0088413,0,-0.019472,-0.019472,0.013986,0,-0.019841,-0.019841,0.014251,0
-0.086101,-0.086101,0.1042,0,-0.012329,-0.012329,0.0088553,0,-0.019492,-0.019492,0.014,0,-0.019849,-0.019849,0.014256,0
-0.086114,-0.086114,0.10421,0,-0.012349,-0.012349,0.0088693,0,-0.019512,-0.019512,0.014014,0,-0.019856,-0.019856,0.014261,0
-0.086126,-0.086126,0.10422,0,-0.012368,-0.012368,0.0088833,0,-0.019532,-0.019532,0.014028,0,-0.019863,-0.019863,0.014266,0
-0.086138,-0.086138,0.10422,0,-0.012388,-0.012388,0.0088974,0,-0.019552,-0.019552,0.014043,0,-0.01987,-0.01987,0.014272,0
-0.086151,-0.086151,0.10423,0,-0.012407,-0.012407,0.0089114,0,-0.019572,-0.019572,0.014057,0,-0.019878,-0.019878,0.014277,0
-0.086163,-0.086163,0.10424,0,-0.012427,-0.012427,0.0089255,0,-0.019592,-0.019592,0.014071,0,-0.019885,-0.019885,0.014282,0
-0.086176,-0.086176,0.10425,0,-0.012447,-0.012447,0.0089396,0,-0.019611,-0.019611,0.014086,0,-0.019892,-0.019892,0.014287,0
-0.086188,-0.086188,0.10426,0,-0.012466,-0.012466,0.0089537,0,-0.019631,-0.019631,0.0141,0,-0.019899,-0.019899,0.014292,0
-0.086201,-0.086201,0.10427,0,-0.012486,-0.012486,0.0089678,0,-0.019651,-0.019651,0.014114,0,-0.019907,-0.019907,0.014298,0
-0.086213,-0.086213,0.10428,0,-0.012506,-0.012506,0.0089819,0,-0.019671,-0.019671,0.014128,0,-0.019914,-0.019914,0.014303,0
-0.086226,-0.086226,0.10429,0,-0.012525,-0.012525,0.008996,0,-0.019691,-0.019691,0.014143,0,-0.019921,-0.019921,0.014308,0
-0.086238,-0.086238,0.1043,0,-0.012545,-0.012545,0.0090102,0,-0.019711,-0.019711,0.014157,0,-0.019928,-0.019928,0.014313,0
-0.086251,-0.086251,0.1043,0,-0.012565,-0.012565,0.0090243,0,-0.019731,-0.019731,0.014171,0,-0.019936,-0.019936,0.014318,0
-0.086263,-0.086263,0.10431,0,-0.012584,-0.012584,0.0090385,0,-0.019751,-0.019751,0.014186,0,-0.019943,-0.019943,0.014324,0
-0.086276,-0.086276,0.10432,0,-0.012604,-0.012604,0.0090527,0,-0.019771,-0.019771,0.0142,0,-0.01995,-0.01995,0.014329,0
-0.086288,-0.086288,0.10433,0,-0.012624,-0.012624,0.0090669,0,-0.019791,-0.019791,0.014214,0,-0.019957,-0.019957,0.014334,0
-0.086301,-0.086301,0.10434,0,-0.012644,-0.012644,0.0090811,0,-0.019811,-0.019811,0.014229,0,-0.019964,-0.019964,0.014339,0
-0.086314,-0.086314,0.10435,0,-0.012664,-0.012664,0.0090954,0,-0.019831,-0.019831,0.014243,0,-0.019971,-0.019971,0.014344,0
-0.086326,-0.086326,0.10436,0,-0.012683,-0.012683,0.0091096,0,-0.019851,-0.019851,0.014257,0,-0.019979,-0.019979,0.014349,0
-0.086339,-0.086339,0.10437,0,-0.012703,-0.012703,0.0091239,0,-0.019871,-0.019871,0.014272,0,-0.019986,-0.019986,0.014354,0
-0.086352,-0.086352,0.10438,0,-0.012723,-0.012723,0.0091382,0,-0.019891,-0.019891,0.014286,0,-0.019993,-0.019993,0.01436,0
-0.086365,-0.086365,0.10439,0,-0.012743,-0.012743,0.0091525,0,-0.019911,-0.019911,0.0143,0,-0.02,-0.02,0.014365,0
-0.086377,-0.086377,0.1044,0,-0.012763,-0.012763,0.0091668,0,-0.019931,-0.019931,0.014315,0,-0.020007,-0.020007,0.01437,0
-0.08639,-0.08639,0.1044,0,-0.012783,-0.012783,0.0091811,0,-0.019951,-0.019951,0.014329,0,-0.020014,-0.020014,0.014375,0
-0.086403,-0.086403,0.10441,0,-0.012803,-0.012803,0.0091954,0,-0.019971,-0.019971,0.014344,0,-0.020022,-0.020022,0.01438,0
